Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:24:26 PM,8.87,-0.72,0.98,0.01,-0.02,0.01
7:24:26 PM,8.88,-0.73,0.99,0.00,-0.02,0.01
7:24:26 PM,8.90,-0.73,0.94,0.01,-0.02,0.01
7:24:26 PM,8.89,-0.75,1.00,0.01,-0.02,0.01
7:24:26 PM,8.92,-0.74,0.98,0.02,0.01,0.01
7:24:26 PM,8.87,-0.73,0.99,0.01,-0.01,0.01
7:24:26 PM,8.93,-0.73,0.98,0.02,-0.01,0.01
7:24:27 PM,8.86,-0.75,0.97,0.01,-0.01,0.01
7:24:27 PM,8.90,-0.72,0.96,0.00,0.00,0.01
7:24:27 PM,8.88,-0.75,0.95,0.01,-0.02,0.01
7:24:27 PM,8.93,-0.76,1.12,0.04,0.04,0.01
7:24:27 PM,8.79,-0.78,1.10,0.06,0.08,0.01
7:24:27 PM,8.85,-0.72,0.97,0.03,0.03,0.01
7:24:27 PM,8.88,-0.78,0.96,0.01,-0.00,0.01
7:24:27 PM,8.91,-0.74,0.97,-0.00,-0.01,0.01
7:24:27 PM,8.87,-0.74,0.99,0.02,-0.03,0.01
7:24:28 PM,8.90,-0.71,0.98,0.03,0.02,0.01
7:24:28 PM,8.93,-0.71,0.95,0.02,-0.01,0.01
7:24:28 PM,8.87,-0.76,0.96,0.02,-0.01,0.01
7:24:28 PM,8.83,-0.74,1.03,0.02,0.00,0.01
7:24:28 PM,8.92,-0.72,1.03,0.02,0.00,0.01
7:24:29 PM,8.92,-0.72,0.95,0.02,0.01,0.01
7:24:29 PM,8.91,-0.70,0.96,0.01,-0.03,0.01
7:24:29 PM,8.93,-0.73,0.98,0.01,-0.03,0.01
7:24:29 PM,8.89,-0.73,0.96,0.01,-0.02,0.01
7:24:29 PM,8.89,-0.75,0.86,0.00,-0.06,0.01
7:24:29 PM,8.96,-0.73,0.93,0.01,-0.02,0.01
7:24:29 PM,8.94,-0.71,0.99,0.00,-0.02,0.01
7:24:29 PM,8.88,-0.72,1.02,0.02,-0.04,0.01
7:24:29 PM,8.83,-0.72,1.02,0.03,0.02,0.01
7:24:29 PM,8.94,-0.72,0.98,0.02,0.01,0.01
7:24:29 PM,8.93,-0.70,0.91,0.01,-0.02,0.01
7:24:29 PM,8.93,-0.70,0.93,0.01,-0.03,0.01
7:24:29 PM,8.83,-0.67,0.99,0.01,-0.02,0.01
7:24:29 PM,8.82,-0.68,1.06,0.01,-0.02,0.01
7:24:30 PM,8.83,-0.72,1.05,0.01,-0.00,0.01
7:24:30 PM,8.89,-0.72,0.97,0.02,-0.00,0.01
7:24:30 PM,8.91,-0.70,0.93,0.00,-0.03,0.01
7:24:30 PM,8.84,-0.72,1.02,0.00,-0.02,0.01
7:24:30 PM,8.83,-0.70,1.02,0.01,-0.00,0.01
7:24:30 PM,8.94,-0.69,0.98,-0.00,0.01,0.01
