Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:51:02 PM,9.17,0.50,-1.10,0.01,-0.01,0.01
7:51:03 PM,9.20,0.50,-1.11,-0.01,-0.02,0.01
7:51:03 PM,9.20,0.51,-1.08,-0.02,-0.02,0.01
7:51:03 PM,9.18,0.51,-1.13,-0.00,-0.02,0.01
7:51:03 PM,9.21,0.51,-1.12,0.01,-0.02,0.01
7:51:03 PM,9.20,0.45,-1.10,0.05,-0.00,0.01
7:51:03 PM,9.22,0.51,-1.09,-0.01,-0.02,0.01
7:51:03 PM,9.18,0.49,-1.10,0.02,-0.01,0.01
7:51:03 PM,9.18,0.47,-1.11,0.01,-0.01,0.01
7:51:03 PM,9.16,0.48,-1.08,0.00,-0.02,0.01
7:51:04 PM,9.23,0.51,-1.09,0.01,-0.02,0.01
7:51:04 PM,9.20,0.51,-1.09,-0.00,-0.02,0.01
7:51:04 PM,9.17,0.48,-1.05,-0.00,-0.03,0.01
7:51:04 PM,9.22,0.47,-1.14,-0.02,-0.04,0.01
7:51:04 PM,9.20,0.49,-1.11,-0.02,-0.01,0.01
7:51:04 PM,9.18,0.42,-1.11,0.01,-0.01,0.01
7:51:04 PM,9.19,0.44,-1.07,0.05,0.00,0.01
7:51:04 PM,9.20,0.42,-1.07,0.02,-0.01,0.01
7:51:04 PM,9.20,0.49,-1.09,0.05,-0.00,0.01
7:51:04 PM,9.17,0.44,-1.14,-0.02,-0.03,0.01
7:51:05 PM,9.20,0.47,-1.08,0.00,-0.01,0.01
7:51:05 PM,9.23,0.48,-1.02,0.01,-0.02,0.01
7:51:05 PM,9.18,0.49,-1.06,0.01,-0.01,0.01
7:51:05 PM,9.18,0.52,-1.01,-0.01,-0.02,0.01
7:51:05 PM,9.19,0.51,-1.14,0.01,-0.02,0.01
7:51:05 PM,9.12,0.53,-1.10,-0.00,-0.01,0.01
7:51:05 PM,9.15,0.51,-1.07,0.03,0.00,0.01
7:51:05 PM,9.13,0.51,-1.07,-0.00,-0.02,0.01
7:51:05 PM,9.15,0.55,-1.08,0.03,-0.02,0.01
7:51:06 PM,9.15,0.53,-1.07,-0.02,-0.02,0.01
7:51:06 PM,9.19,0.44,-1.03,0.01,-0.02,0.01
7:51:06 PM,9.21,0.50,-1.01,-0.02,-0.02,0.01
7:51:06 PM,9.21,0.53,-1.07,0.01,-0.03,0.01
7:51:06 PM,9.19,0.55,-1.10,-0.02,-0.02,0.01
7:51:06 PM,9.20,0.52,-1.13,0.01,-0.02,0.01
7:51:06 PM,9.18,0.46,-1.01,0.02,-0.01,0.01
7:51:06 PM,9.15,0.49,-1.04,0.04,-0.01,0.01
7:51:06 PM,9.18,0.51,-1.16,-0.00,-0.02,0.01
7:51:06 PM,9.22,0.55,-1.13,-0.00,-0.02,0.01
7:51:07 PM,9.16,0.51,-1.04,0.02,-0.01,0.01
7:51:07 PM,9.14,0.53,-1.07,-0.02,-0.01,0.01
7:51:07 PM,9.18,0.54,-1.14,0.01,-0.03,0.01
7:51:07 PM,9.21,0.50,-1.07,-0.02,-0.03,0.01
7:51:07 PM,9.18,0.53,-1.12,0.01,-0.02,0.01
7:51:07 PM,9.21,0.48,-1.12,-0.02,-0.03,0.01
7:51:07 PM,9.21,0.49,-1.10,0.04,-0.02,0.01
7:51:07 PM,9.20,0.45,-1.05,0.01,0.00,0.01
7:51:07 PM,9.21,0.43,-1.07,0.02,-0.03,0.01
7:51:08 PM,9.17,0.46,-1.09,0.02,-0.00,0.01
7:51:08 PM,9.14,0.46,-1.14,0.01,0.00,0.01
7:51:08 PM,9.16,0.47,-1.11,0.03,-0.01,0.01
7:51:08 PM,9.20,0.49,-1.11,0.04,-0.01,0.01
7:51:08 PM,9.20,0.46,-1.08,0.01,-0.01,0.01
7:51:08 PM,9.17,0.48,-1.03,0.01,0.00,0.01
7:51:08 PM,9.22,0.48,-1.06,-0.00,-0.02,0.01
7:51:08 PM,9.17,0.50,-1.07,-0.01,-0.01,0.01
7:51:08 PM,9.18,0.51,-1.10,-0.01,-0.02,0.01
7:51:08 PM,9.17,0.50,-1.15,0.03,-0.02,0.01
7:51:09 PM,9.18,0.47,-1.12,0.03,-0.02,0.01
7:51:09 PM,9.20,0.51,-1.11,-0.01,-0.02,0.01
7:51:09 PM,9.19,0.45,-1.11,0.02,-0.02,0.01
7:51:09 PM,9.19,0.47,-1.07,-0.01,-0.03,0.01
7:51:09 PM,9.18,0.47,-1.16,0.04,-0.03,0.01
7:51:09 PM,9.21,0.47,-1.10,-0.00,-0.02,0.01
7:51:09 PM,9.18,0.46,-1.05,0.02,-0.01,0.01
7:51:09 PM,9.19,0.46,-1.12,-0.01,-0.02,0.01
7:51:09 PM,9.21,0.48,-1.06,0.01,-0.02,0.01
7:51:10 PM,9.20,0.45,-1.06,0.02,-0.02,0.01
7:51:10 PM,9.18,0.41,-1.16,-0.03,-0.05,0.01
7:51:10 PM,9.18,0.44,-1.16,0.00,-0.03,0.01
7:51:10 PM,9.18,0.39,-1.08,0.03,-0.01,0.01
7:51:10 PM,9.18,0.41,-1.12,0.02,-0.01,0.01
7:51:10 PM,9.18,0.40,-1.08,0.00,-0.02,0.01
7:51:10 PM,9.20,0.38,-1.17,0.02,-0.01,0.01
7:51:10 PM,9.19,0.44,-1.23,0.00,-0.01,0.01
7:51:10 PM,9.17,0.41,-1.18,0.03,-0.00,0.01
7:51:10 PM,9.21,0.42,-1.10,0.07,0.00,0.01
7:51:11 PM,9.18,0.43,-1.17,0.03,0.01,0.01
7:51:11 PM,9.16,0.45,-1.10,0.03,-0.01,0.01
7:51:11 PM,9.23,0.48,-1.12,0.01,-0.02,0.01
7:51:11 PM,9.23,0.53,-1.13,-0.02,-0.03,0.01
7:51:11 PM,9.12,0.45,-1.15,0.08,-0.01,0.01
7:51:11 PM,9.18,0.40,-1.12,0.00,-0.02,0.01
7:51:11 PM,9.21,0.44,-1.15,0.00,-0.02,0.01
7:51:11 PM,9.20,0.42,-1.06,0.02,-0.01,0.01
7:51:11 PM,9.22,0.43,-1.18,-0.03,-0.02,0.01
7:51:12 PM,9.18,0.47,-1.16,-0.02,-0.04,0.01
7:51:12 PM,9.19,0.41,-1.02,0.06,-0.00,0.01
7:51:12 PM,9.18,0.34,-1.06,0.00,-0.02,0.01
7:51:12 PM,9.19,0.41,-1.12,-0.00,-0.02,0.01
7:51:12 PM,9.20,0.47,-1.10,-0.00,-0.02,0.01
7:51:12 PM,9.20,0.48,-1.19,-0.01,-0.01,0.01
7:51:12 PM,9.20,0.45,-1.13,0.03,-0.02,0.01
7:51:12 PM,9.21,0.47,-1.08,-0.00,-0.02,0.01
7:51:12 PM,9.18,0.45,-1.11,0.00,-0.02,0.01
7:51:12 PM,9.18,0.47,-1.12,-0.02,-0.01,0.01
7:51:13 PM,9.19,0.41,-1.15,0.02,-0.00,0.01
7:51:13 PM,9.21,0.43,-1.19,-0.04,-0.03,0.01
7:51:13 PM,9.20,0.40,-1.14,0.04,-0.02,0.01
7:51:13 PM,9.22,0.40,-1.10,-0.01,-0.02,0.01
7:51:13 PM,9.17,0.39,-1.09,0.02,-0.02,0.01
7:51:13 PM,9.20,0.46,-1.09,-0.01,-0.01,0.01
7:51:13 PM,9.18,0.39,-1.09,0.01,-0.00,0.01
7:51:13 PM,9.19,0.40,-1.05,0.05,-0.02,0.01
7:51:13 PM,9.22,0.45,-1.13,-0.04,-0.05,0.01
7:51:14 PM,9.15,0.41,-1.16,-0.02,-0.04,0.01
7:51:14 PM,9.18,0.41,-1.14,0.01,-0.01,0.01
7:51:14 PM,9.17,0.41,-1.10,-0.00,-0.02,0.01
7:51:14 PM,9.18,0.43,-1.12,-0.01,-0.02,0.01
7:51:14 PM,9.19,0.43,-1.17,0.02,-0.02,0.01
7:51:14 PM,9.20,0.41,-1.10,-0.01,-0.03,0.01
7:51:14 PM,9.17,0.44,-1.17,0.01,-0.00,0.01
7:51:14 PM,9.19,0.46,-1.15,0.01,-0.00,0.01
7:51:14 PM,9.19,0.47,-1.10,-0.04,-0.02,0.01
7:51:14 PM,9.17,0.47,-1.09,-0.01,-0.02,0.01
7:51:15 PM,9.17,0.48,-1.07,0.02,-0.03,0.01
7:51:15 PM,9.19,0.47,-1.14,-0.00,-0.00,0.01
7:51:15 PM,9.17,0.46,-1.05,0.05,-0.00,0.01
7:51:15 PM,9.18,0.47,-1.11,0.03,-0.02,0.01
7:51:15 PM,9.28,0.57,-1.08,-0.01,-0.01,0.01
7:51:15 PM,9.22,0.45,-1.05,0.04,0.03,0.01
7:51:15 PM,9.15,0.53,-1.05,0.01,-0.03,0.01
7:51:15 PM,9.25,0.44,-1.14,-0.01,-0.02,0.01
7:51:15 PM,9.08,0.32,-1.06,-0.15,-0.19,0.01
7:51:16 PM,9.04,0.23,-1.36,0.22,0.22,0.01
7:51:16 PM,9.14,0.43,-0.77,0.24,0.45,0.01
7:51:16 PM,9.17,0.32,-0.84,0.05,0.03,0.01
7:51:16 PM,9.21,0.43,-0.62,-0.04,-0.15,0.01
7:51:16 PM,8.92,0.34,-1.00,0.06,0.03,0.01
7:51:16 PM,9.19,0.39,-0.72,0.06,0.04,0.01
7:51:16 PM,9.12,0.28,-1.08,-0.10,0.04,0.01
7:51:16 PM,9.19,0.49,-0.69,-0.00,-0.05,0.01
7:51:16 PM,9.22,0.25,-0.86,0.12,0.08,0.01
7:51:17 PM,9.22,0.61,-0.50,-0.11,-0.01,0.01
7:51:17 PM,8.81,0.31,-0.72,-0.13,-0.01,0.01
7:51:17 PM,9.31,0.48,-0.67,0.15,-0.08,0.01
7:51:17 PM,9.17,0.47,-0.64,0.03,-0.01,0.01
7:51:17 PM,9.26,0.50,-0.70,-0.02,-0.06,0.01
7:51:17 PM,9.22,0.50,-0.65,0.01,-0.02,0.01
7:51:17 PM,9.19,0.40,-0.72,-0.07,-0.01,0.01
7:51:17 PM,9.20,0.46,-0.77,0.04,-0.00,0.01
7:51:17 PM,9.18,0.50,-0.64,-0.07,-0.05,0.01
7:51:17 PM,9.20,0.52,-0.68,0.06,-0.02,0.01
7:51:18 PM,9.18,0.45,-0.70,0.11,-0.02,0.01
7:51:18 PM,9.21,0.43,-0.76,-0.08,-0.07,0.01
7:51:18 PM,9.20,0.44,-0.73,0.03,-0.05,0.01
7:51:18 PM,9.20,0.48,-0.72,0.01,-0.03,0.01
7:51:18 PM,9.11,0.35,-0.92,-0.16,-0.00,0.01
7:51:18 PM,9.20,0.41,-0.87,0.12,0.01,0.01
7:51:18 PM,9.20,0.44,-0.75,0.03,-0.01,0.01
7:51:18 PM,9.20,0.48,-0.81,-0.00,-0.01,0.01
7:51:18 PM,9.20,0.48,-0.83,-0.06,-0.02,0.01
7:51:19 PM,9.21,0.49,-0.78,0.04,-0.01,0.01
7:51:19 PM,9.17,0.54,-0.77,0.01,-0.01,0.01
7:51:19 PM,9.21,0.55,-0.76,0.02,-0.00,0.01
7:51:19 PM,9.15,0.54,-0.73,0.06,-0.00,0.01
7:51:19 PM,9.21,0.57,-0.79,0.02,-0.04,0.01
7:51:19 PM,9.28,0.54,-0.73,0.04,-0.04,0.01
7:51:19 PM,9.16,0.56,-0.77,-0.00,-0.02,0.01
7:51:19 PM,9.19,0.53,-0.84,0.04,-0.02,0.01
7:51:19 PM,9.17,0.52,-0.89,0.00,-0.03,0.01
7:51:19 PM,9.11,0.49,-0.90,0.08,-0.01,0.01
7:51:20 PM,9.24,0.47,-0.87,0.01,0.00,0.01
7:51:20 PM,9.24,0.52,-0.85,-0.01,0.01,0.01
7:51:20 PM,9.17,0.54,-0.82,0.00,-0.01,0.01
7:51:20 PM,9.18,0.52,-0.81,0.04,-0.02,0.01
7:51:20 PM,9.16,0.51,-0.82,-0.00,-0.01,0.01
7:51:20 PM,9.19,0.52,-0.88,-0.02,-0.03,0.01
7:51:20 PM,9.18,0.45,-0.88,0.03,-0.01,0.01
7:51:20 PM,9.16,0.52,-0.86,0.00,-0.01,0.01
7:51:20 PM,9.14,0.53,-0.86,0.03,-0.01,0.01
7:51:21 PM,9.15,0.47,-0.87,-0.03,-0.03,0.01
7:51:21 PM,9.19,0.43,-0.91,0.05,-0.01,0.01
7:51:21 PM,9.15,0.45,-0.85,0.00,-0.01,0.01
7:51:21 PM,9.16,0.47,-0.87,0.01,-0.02,0.01
7:51:21 PM,9.14,0.48,-0.81,0.02,-0.03,0.01
7:51:21 PM,9.19,0.48,-0.83,0.00,-0.04,0.01
7:51:21 PM,9.25,0.43,-0.96,-0.01,-0.04,0.01
7:51:21 PM,9.19,0.44,-0.90,0.03,-0.01,0.01
7:51:21 PM,9.22,0.47,-0.87,0.03,-0.00,0.01
7:51:21 PM,9.12,0.45,-0.73,-0.01,0.00,0.01
7:51:22 PM,9.24,0.45,-0.81,-0.03,-0.00,0.01
7:51:22 PM,9.17,0.41,-0.81,0.06,-0.04,0.01
7:51:22 PM,9.18,0.47,-0.74,-0.02,-0.04,0.01
7:51:22 PM,9.14,0.47,-0.78,-0.04,-0.02,0.01
7:51:22 PM,9.15,0.56,-0.83,0.07,-0.01,0.01
7:51:22 PM,9.17,0.48,-0.84,-0.05,-0.02,0.01
7:51:22 PM,9.17,0.51,-0.78,-0.10,-0.08,0.01
7:51:22 PM,9.08,0.56,-0.86,0.11,0.06,0.01
7:51:22 PM,9.08,0.54,-0.80,0.07,-0.03,0.01
7:51:23 PM,9.21,0.53,-0.81,0.05,-0.02,0.01
7:51:23 PM,9.25,0.61,-0.79,0.02,-0.02,0.01
7:51:23 PM,9.20,0.60,-0.78,-0.01,-0.03,0.01
7:51:23 PM,9.14,0.56,-0.88,0.03,0.01,0.01
7:51:23 PM,9.14,0.55,-0.80,0.03,-0.02,0.01
7:51:23 PM,9.12,0.54,-0.90,0.00,0.01,0.01
7:51:23 PM,9.22,0.56,-0.85,0.03,-0.06,0.01
7:51:23 PM,9.19,0.55,-0.86,0.01,-0.03,0.01
7:51:23 PM,9.21,0.56,-0.81,-0.01,-0.04,0.01
7:51:23 PM,9.15,0.56,-0.83,0.01,-0.01,0.01
7:51:24 PM,9.15,0.56,-0.87,-0.02,-0.03,0.01
7:51:24 PM,9.20,0.60,-0.89,0.02,-0.03,0.01
7:51:24 PM,9.19,0.58,-0.91,-0.01,-0.01,0.01
7:51:24 PM,9.16,0.57,-0.90,0.02,-0.01,0.01
7:51:24 PM,9.19,0.60,-0.89,0.01,-0.02,0.01
7:51:24 PM,9.20,0.58,-0.87,0.00,-0.01,0.01
7:51:24 PM,9.19,0.60,-0.87,0.00,-0.01,0.01
7:51:24 PM,9.15,0.61,-0.84,0.02,0.00,0.01
7:51:24 PM,9.18,0.61,-0.77,0.03,-0.03,0.01
7:51:25 PM,9.20,0.61,-0.83,-0.04,-0.02,0.01
7:51:25 PM,9.19,0.63,-0.88,0.03,-0.01,0.01
7:51:25 PM,9.14,0.61,-0.78,0.01,-0.02,0.01
7:51:25 PM,9.20,0.60,-0.90,0.01,-0.02,0.01
7:51:25 PM,9.19,0.61,-0.81,-0.01,-0.02,0.01
7:51:25 PM,9.19,0.63,-0.83,0.02,-0.02,0.01
7:51:25 PM,9.18,0.61,-0.83,-0.00,-0.03,0.01
7:51:25 PM,9.21,0.58,-0.89,-0.03,-0.02,0.01
7:51:25 PM,9.17,0.58,-0.87,0.02,-0.02,0.01
7:51:25 PM,9.20,0.59,-0.89,-0.02,-0.02,0.01
7:51:26 PM,9.18,0.56,-0.84,0.02,-0.02,0.01
7:51:26 PM,9.19,0.55,-0.81,0.03,-0.07,0.01
7:51:26 PM,9.09,0.49,-0.67,0.05,-0.12,0.01
7:51:26 PM,9.20,0.51,-0.93,-0.01,-0.01,0.01
7:51:26 PM,9.21,0.52,-0.91,0.04,-0.02,0.01
7:51:26 PM,9.21,0.52,-0.93,-0.01,-0.02,0.01
7:51:26 PM,9.16,0.51,-0.88,0.01,-0.02,0.01
7:51:26 PM,9.16,0.51,-0.91,-0.02,-0.01,0.01
7:51:26 PM,9.21,0.54,-0.87,0.01,0.00,0.01
7:51:27 PM,9.15,0.57,-0.97,-0.01,-0.00,0.01
7:51:27 PM,9.18,0.56,-0.88,0.03,-0.02,0.01
7:51:27 PM,9.20,0.54,-0.91,-0.02,-0.02,0.01
7:51:27 PM,9.17,0.56,-0.86,-0.00,-0.01,0.01
7:51:27 PM,9.19,0.57,-0.88,-0.02,-0.02,0.01
7:51:27 PM,9.20,0.53,-0.91,0.02,-0.03,0.01
7:51:27 PM,9.20,0.52,-0.98,0.12,-0.04,0.01
7:51:27 PM,9.21,0.50,-0.99,0.05,-0.06,0.01
7:51:27 PM,9.18,0.44,-1.00,0.00,-0.03,0.01
7:51:28 PM,9.20,0.42,-1.03,-0.00,-0.00,0.01
7:51:28 PM,9.18,0.47,-1.00,0.02,-0.01,0.01
7:51:28 PM,9.16,0.46,-0.91,-0.02,0.00,0.01
7:51:28 PM,9.20,0.51,-1.02,0.00,-0.00,0.01
7:51:28 PM,9.18,0.48,-0.99,0.02,-0.02,0.01
7:51:28 PM,9.20,0.52,-0.95,-0.02,-0.00,0.01
7:51:28 PM,9.22,0.55,-1.00,0.00,-0.05,0.01
7:51:28 PM,9.20,0.52,-0.98,0.02,-0.00,0.01
7:51:28 PM,9.14,0.53,-0.98,0.00,-0.03,0.01
7:51:28 PM,9.20,0.54,-0.97,0.02,0.00,0.01
7:51:29 PM,9.17,0.55,-0.93,0.01,0.00,0.01
7:51:29 PM,9.22,0.56,-0.96,0.03,-0.01,0.01
7:51:29 PM,9.18,0.55,-0.91,0.00,-0.01,0.01
7:51:29 PM,9.15,0.51,-0.94,0.03,-0.01,0.01
7:51:29 PM,9.19,0.54,-0.93,0.01,-0.03,0.01
7:51:29 PM,9.19,0.54,-0.95,0.02,-0.02,0.01
7:51:29 PM,9.21,0.50,-0.93,0.02,-0.02,0.01
7:51:29 PM,9.19,0.54,-0.96,0.03,-0.02,0.01
7:51:29 PM,9.15,0.55,-0.98,-0.04,-0.02,0.01
7:51:30 PM,9.19,0.48,-0.98,0.07,0.00,0.01
7:51:30 PM,9.16,0.52,-0.85,0.02,0.01,0.01
7:51:30 PM,9.15,0.54,-0.95,-0.04,-0.03,0.01
7:51:30 PM,9.17,0.52,-0.96,0.01,-0.02,0.01
7:51:30 PM,9.20,0.49,-0.96,0.00,-0.03,0.01
7:51:30 PM,9.15,0.53,-0.96,0.04,-0.01,0.01
7:51:30 PM,9.18,0.55,-0.90,0.04,0.00,0.01
7:51:30 PM,9.22,0.55,-0.95,-0.01,-0.02,0.01
7:51:30 PM,9.21,0.62,-0.91,0.01,-0.01,0.01
7:51:30 PM,9.18,0.61,-0.91,0.00,-0.02,0.01
7:51:31 PM,9.19,0.55,-0.87,-0.00,-0.03,0.01
7:51:31 PM,9.17,0.59,-0.94,0.01,0.00,0.01
7:51:31 PM,9.21,0.61,-0.85,0.02,-0.02,0.01
7:51:31 PM,9.19,0.62,-0.94,0.01,-0.00,0.01
7:51:31 PM,9.18,0.63,-0.90,0.03,-0.01,0.01
7:51:31 PM,9.20,0.59,-0.93,-0.05,-0.05,0.01
7:51:31 PM,9.17,0.58,-0.98,0.05,0.00,0.01
7:51:31 PM,9.15,0.59,-0.93,-0.00,-0.03,0.01
7:51:31 PM,9.17,0.61,-0.96,0.02,-0.01,0.01
7:51:32 PM,9.15,0.58,-0.91,-0.01,-0.01,0.01
7:51:32 PM,9.18,0.62,-0.98,-0.03,-0.03,0.01
7:51:32 PM,9.19,0.56,-0.95,0.03,-0.03,0.01
7:51:32 PM,9.17,0.56,-0.94,0.01,-0.00,0.01
7:51:32 PM,9.19,0.57,-0.96,0.02,-0.02,0.01
7:51:32 PM,9.19,0.57,-0.92,0.02,-0.01,0.01
7:51:32 PM,9.20,0.58,-0.95,0.00,-0.02,0.01
7:51:32 PM,9.19,0.56,-0.94,-0.02,-0.01,0.01
7:51:32 PM,9.18,0.55,-0.94,0.06,-0.00,0.01
7:51:32 PM,9.18,0.55,-0.89,0.04,-0.02,0.01
7:51:33 PM,9.20,0.48,-0.96,0.01,-0.04,0.01
7:51:33 PM,9.20,0.50,-0.99,0.01,-0.01,0.01
7:51:33 PM,9.15,0.45,-0.95,-0.02,-0.03,0.01
7:51:33 PM,9.18,0.45,-1.00,0.02,-0.02,0.01
7:51:33 PM,9.17,0.45,-0.95,0.02,-0.01,0.01
7:51:33 PM,9.21,0.48,-0.94,0.03,-0.00,0.01
7:51:33 PM,9.20,0.52,-0.89,0.01,-0.00,0.01
7:51:33 PM,9.17,0.51,-0.94,-0.01,-0.02,0.01
7:51:33 PM,9.17,0.47,-0.91,0.01,-0.01,0.01
7:51:34 PM,9.16,0.51,-0.88,-0.04,-0.04,0.01
7:51:34 PM,9.13,0.48,-0.97,-0.03,-0.05,0.01
7:51:34 PM,9.21,0.49,-1.06,0.07,-0.01,0.01
7:51:34 PM,9.17,0.47,-0.95,-0.00,-0.01,0.01
7:51:34 PM,9.18,0.49,-0.96,0.06,-0.02,0.01
7:51:34 PM,9.16,0.49,-0.94,0.03,-0.00,0.01
7:51:34 PM,9.19,0.49,-0.97,0.03,-0.00,0.01
7:51:34 PM,9.21,0.47,-0.91,-0.00,-0.02,0.01
7:51:34 PM,9.22,0.50,-1.02,0.05,0.02,0.01
7:51:34 PM,9.17,0.51,-0.98,-0.02,-0.03,0.01
7:51:35 PM,9.20,0.54,-0.93,0.00,-0.02,0.01
7:51:35 PM,9.17,0.50,-0.92,-0.02,-0.01,0.01
7:51:35 PM,9.15,0.53,-0.96,0.00,-0.02,0.01
7:51:35 PM,9.17,0.54,-0.96,0.02,-0.00,0.01
7:51:35 PM,9.19,0.50,-0.97,-0.03,-0.02,0.01
7:51:35 PM,9.18,0.52,-0.96,0.05,0.01,0.01
7:51:35 PM,9.17,0.51,-0.93,0.03,-0.01,0.01
7:51:35 PM,9.19,0.52,-0.87,-0.00,-0.04,0.01
7:51:35 PM,9.19,0.53,-0.96,0.01,0.00,0.01
7:51:36 PM,9.21,0.58,-0.91,0.05,-0.01,0.01
7:51:36 PM,9.16,0.57,-0.91,-0.01,-0.02,0.01
7:51:36 PM,9.19,0.54,-0.90,0.05,-0.01,0.01
7:51:36 PM,9.21,0.56,-0.85,-0.00,-0.02,0.01
7:51:36 PM,9.22,0.61,-0.94,0.00,-0.02,0.01
7:51:36 PM,9.19,0.62,-0.92,0.02,-0.01,0.01
7:51:36 PM,9.18,0.62,-0.89,0.01,-0.02,0.01
7:51:36 PM,9.18,0.58,-0.92,0.01,-0.01,0.01
7:51:36 PM,9.21,0.58,-0.93,0.01,-0.03,0.01
7:51:36 PM,9.17,0.57,-0.89,-0.01,-0.02,0.01
7:51:37 PM,9.20,0.57,-0.91,0.03,-0.01,0.01
7:51:37 PM,9.16,0.55,-0.91,-0.02,-0.02,0.01
7:51:37 PM,9.22,0.60,-0.90,0.03,-0.01,0.01
7:51:37 PM,9.17,0.60,-0.88,0.01,-0.01,0.01
7:51:37 PM,9.17,0.59,-0.89,-0.01,-0.03,0.01
7:51:37 PM,9.14,0.59,-0.91,-0.00,-0.03,0.01
7:51:37 PM,9.19,0.55,-0.92,0.02,-0.04,0.01
7:51:37 PM,9.18,0.53,-0.93,-0.03,-0.03,0.01
7:51:37 PM,9.17,0.50,-0.98,0.02,-0.02,0.01
7:51:38 PM,9.19,0.53,-0.90,-0.00,-0.02,0.01
7:51:38 PM,9.20,0.51,-0.95,-0.00,-0.01,0.01
7:51:38 PM,9.17,0.53,-0.98,0.03,0.00,0.01
7:51:38 PM,9.16,0.55,-0.94,0.03,-0.01,0.01
7:51:38 PM,9.19,0.56,-0.94,0.01,-0.00,0.01
7:51:38 PM,9.18,0.60,-0.85,-0.01,0.06,0.01
7:51:38 PM,9.19,0.60,-0.86,0.00,-0.01,0.01
7:51:38 PM,9.18,0.62,-0.88,0.01,0.00,0.01
7:51:38 PM,9.15,0.61,-0.85,0.01,-0.02,0.01
7:51:39 PM,9.22,0.65,-0.86,0.01,-0.01,0.01
7:51:39 PM,9.15,0.56,-0.84,0.00,-0.03,0.01
7:51:39 PM,9.14,0.59,-0.84,-0.02,-0.02,0.01
7:51:39 PM,9.25,0.64,-0.89,0.05,-0.05,0.01
7:51:39 PM,9.18,0.60,-0.85,-0.03,0.00,0.01
7:51:39 PM,9.19,0.62,-0.86,-0.03,-0.01,0.01
7:51:39 PM,9.13,0.61,-0.86,0.05,-0.01,0.01
7:51:39 PM,9.17,0.62,-0.78,-0.02,0.00,0.01
7:51:39 PM,9.19,0.61,-0.77,0.00,-0.04,0.01
7:51:39 PM,9.20,0.63,-0.85,-0.03,0.02,0.01
7:51:40 PM,9.20,0.63,-0.79,0.02,-0.03,0.01
7:51:40 PM,9.17,0.66,-0.81,-0.04,-0.00,0.01
7:51:40 PM,9.17,0.66,-0.82,0.05,-0.02,0.01
7:51:40 PM,9.20,0.63,-0.80,0.00,-0.01,0.01
7:51:40 PM,9.18,0.61,-0.82,-0.02,-0.04,0.01
7:51:40 PM,9.19,0.61,-0.86,0.04,-0.03,0.01
7:51:40 PM,9.17,0.61,-0.87,0.03,-0.03,0.01
7:51:40 PM,9.17,0.61,-0.92,-0.00,0.01,0.01
7:51:40 PM,9.19,0.59,-0.86,0.01,0.00,0.01
7:51:41 PM,9.16,0.62,-0.87,0.03,-0.00,0.01
7:51:41 PM,9.23,0.63,-0.81,0.02,0.00,0.01
7:51:41 PM,9.18,0.65,-0.87,-0.02,-0.04,0.01
7:51:41 PM,9.20,0.65,-0.80,0.01,-0.02,0.01
7:51:41 PM,9.16,0.62,-0.82,0.03,-0.01,0.01
7:51:41 PM,9.19,0.64,-0.83,0.01,-0.02,0.01
7:51:41 PM,9.15,0.66,-0.87,-0.01,-0.01,0.01
7:51:41 PM,9.18,0.63,-0.82,0.04,-0.00,0.01
7:51:41 PM,9.17,0.59,-0.83,-0.01,-0.03,0.01
7:51:41 PM,9.18,0.61,-0.80,0.03,-0.01,0.01
7:51:42 PM,9.18,0.63,-0.86,0.01,-0.01,0.01
7:51:42 PM,9.16,0.64,-0.84,0.02,-0.02,0.01
7:51:42 PM,9.20,0.60,-0.89,-0.01,-0.05,0.01
7:51:42 PM,9.18,0.53,-0.92,-0.00,-0.01,0.01
7:51:42 PM,9.15,0.53,-0.87,0.01,-0.00,0.01
7:51:42 PM,9.17,0.52,-0.91,0.01,-0.01,0.01
7:51:42 PM,9.16,0.61,-0.88,0.02,-0.01,0.01
7:51:42 PM,9.21,0.59,-0.85,-0.01,-0.01,0.01
7:51:42 PM,9.18,0.59,-0.82,0.01,-0.00,0.01
7:51:43 PM,9.16,0.60,-0.81,0.02,-0.03,0.01
7:51:43 PM,9.17,0.56,-0.87,0.02,-0.01,0.01
7:51:43 PM,9.15,0.57,-0.80,0.03,-0.01,0.01
7:51:43 PM,9.16,0.55,-0.78,0.02,-0.00,0.01
7:51:43 PM,9.17,0.58,-0.83,0.01,-0.00,0.01
7:51:43 PM,9.20,0.63,-0.80,-0.00,-0.01,0.01
7:51:43 PM,9.19,0.61,-0.78,0.01,-0.02,0.01
7:51:43 PM,9.17,0.61,-0.83,0.01,-0.02,0.01
7:51:43 PM,9.21,0.61,-0.81,-0.01,-0.02,0.01
7:51:43 PM,9.20,0.64,-0.82,0.03,-0.02,0.01
7:51:44 PM,9.15,0.62,-0.80,0.00,-0.02,0.01
7:51:44 PM,9.17,0.65,-0.74,0.01,-0.02,0.01
7:51:44 PM,9.22,0.63,-0.77,-0.01,-0.02,0.01
7:51:44 PM,9.19,0.64,-0.86,0.02,-0.01,0.01
7:51:44 PM,9.17,0.59,-0.78,0.02,-0.01,0.01
7:51:44 PM,9.18,0.63,-0.81,0.00,-0.02,0.01
7:51:44 PM,9.18,0.65,-0.77,0.03,-0.01,0.01
