Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:44:50 PM,-0.27,8.43,4.39,-0.02,-0.06,0.01
7:44:50 PM,-0.28,8.41,4.17,-0.01,0.00,0.01
7:44:50 PM,-0.44,8.26,4.35,-0.01,-0.05,0.01
7:44:50 PM,-0.32,8.42,3.96,-0.05,-0.07,0.01
7:44:50 PM,-0.27,8.47,4.25,0.04,0.00,0.01
7:44:51 PM,-0.18,8.40,4.46,0.02,0.01,0.01
7:44:51 PM,-0.46,8.50,4.10,0.04,0.03,0.01
7:44:51 PM,-0.33,8.49,4.23,0.01,-0.08,0.01
7:44:51 PM,-0.55,8.58,4.12,-0.01,-0.08,0.01
7:44:51 PM,-0.47,8.49,4.19,-0.00,-0.09,0.01
7:44:51 PM,-0.38,8.39,4.40,0.01,-0.05,0.01
7:44:51 PM,-0.36,8.57,4.14,0.02,0.04,0.01
7:44:51 PM,-0.71,8.62,4.20,0.04,0.05,0.01
7:44:51 PM,-0.41,8.58,4.25,0.02,-0.03,0.01
7:44:51 PM,-0.33,8.49,4.02,-0.01,-0.02,0.01
7:44:52 PM,-0.54,8.64,3.84,0.01,0.02,0.01
7:44:52 PM,-0.53,8.54,4.49,-0.00,-0.12,0.01
7:44:52 PM,-0.37,8.52,4.25,0.02,-0.02,0.01
7:44:52 PM,-0.28,8.52,4.24,0.02,0.10,0.01
7:44:52 PM,-0.57,8.62,4.18,0.02,-0.01,0.01
7:44:52 PM,-0.27,8.51,4.17,-0.00,-0.17,0.01
7:44:52 PM,-0.37,8.47,4.29,0.01,-0.07,0.01
7:44:52 PM,-0.52,8.50,4.16,0.00,-0.02,0.01
7:44:52 PM,-0.47,8.42,4.28,-0.02,-0.02,0.01
7:44:53 PM,-0.27,8.41,4.22,-0.02,-0.01,0.01
7:44:53 PM,-0.42,8.33,4.40,0.02,-0.02,0.01
7:44:53 PM,-0.26,8.42,4.40,0.03,-0.01,0.01
7:44:53 PM,-0.41,8.56,4.04,0.03,0.01,0.01
7:44:53 PM,-0.63,8.61,4.11,0.06,0.08,0.01
7:44:53 PM,-0.49,8.70,4.42,0.04,0.07,0.01
7:44:53 PM,-0.32,8.57,4.19,0.02,0.06,0.01
7:44:53 PM,-0.47,8.59,3.93,0.05,0.04,0.01
7:44:53 PM,-0.25,8.62,4.20,0.04,-0.04,0.01
7:44:53 PM,-0.47,8.57,4.19,-0.01,-0.01,0.01
7:44:54 PM,-0.23,8.53,4.30,-0.00,-0.01,0.01
7:44:54 PM,-0.22,8.52,4.03,0.02,-0.04,0.01
7:44:54 PM,-0.37,8.51,4.15,0.02,0.02,0.01
7:44:54 PM,-0.34,8.54,4.07,-0.03,-0.01,0.01
7:44:54 PM,-0.25,8.38,4.07,-0.02,-0.04,0.01
7:44:54 PM,-0.24,8.48,4.35,0.06,-0.03,0.01
7:44:54 PM,-0.67,8.49,4.23,0.00,0.05,0.01
7:44:54 PM,-0.42,8.43,4.32,0.02,0.06,0.01
7:44:54 PM,-0.42,8.45,4.26,0.04,0.04,0.01
7:44:55 PM,-0.47,8.51,4.10,0.01,0.01,0.01
7:44:55 PM,-0.41,8.62,4.09,0.05,0.00,0.01
7:44:55 PM,-0.59,8.55,4.22,-0.03,-0.09,0.01
7:44:55 PM,-0.10,8.46,4.43,-0.03,-0.10,0.01
7:44:55 PM,-0.42,8.34,4.36,-0.01,-0.10,0.01
7:44:55 PM,-0.11,8.38,4.54,0.06,-0.02,0.01
7:44:55 PM,-0.62,8.51,4.01,0.01,0.11,0.01
7:44:55 PM,-0.57,8.56,4.25,0.00,0.00,0.01
7:44:55 PM,-0.41,8.43,4.25,0.01,-0.01,0.01
7:44:55 PM,-0.36,8.47,4.26,0.02,-0.04,0.01
7:44:56 PM,-0.31,8.45,4.43,0.02,-0.09,0.01
7:44:56 PM,0.09,8.34,4.23,-0.01,-0.06,0.01
7:44:56 PM,-0.19,8.44,4.30,0.06,-0.00,0.01
7:44:56 PM,-0.55,8.65,4.25,0.01,0.11,0.01
7:44:56 PM,-0.45,8.44,4.08,-0.01,-0.07,0.01
7:44:56 PM,-0.15,8.48,4.09,0.03,-0.09,0.01
7:44:56 PM,-0.13,8.43,4.56,0.03,-0.06,0.01
7:44:56 PM,-0.23,8.42,4.55,0.02,-0.02,0.01
7:44:56 PM,-0.57,8.54,4.13,0.04,0.08,0.01
7:44:57 PM,-0.53,8.56,4.09,0.08,-0.06,0.01
7:44:57 PM,-0.12,8.66,4.38,0.06,0.00,0.01
7:44:57 PM,-0.51,8.60,4.12,0.02,-0.06,0.01
7:44:57 PM,-0.68,8.62,4.14,0.03,-0.07,0.01
7:44:57 PM,-0.78,8.66,4.16,-0.00,0.01,0.01
7:44:57 PM,-0.33,8.49,4.16,-0.01,-0.02,0.01
7:44:57 PM,-0.34,8.54,4.18,-0.02,-0.01,0.01
7:44:57 PM,-0.39,8.53,4.28,0.00,-0.04,0.01
7:44:57 PM,-0.06,8.48,4.25,-0.01,-0.10,0.01
7:44:58 PM,-0.29,8.51,4.31,0.00,0.01,0.01
7:44:58 PM,-0.33,8.49,4.35,-0.03,-0.04,0.01
7:44:58 PM,0.54,8.33,4.03,0.06,-0.36,0.01
7:44:58 PM,-0.95,8.59,4.70,0.03,0.12,0.01
7:44:58 PM,0.15,8.50,3.82,-0.13,0.13,0.01
7:44:58 PM,0.22,8.41,4.05,0.06,0.10,0.01
7:44:58 PM,-0.11,8.50,4.30,0.01,0.04,0.01
7:44:58 PM,0.10,8.43,4.19,0.00,0.16,0.01
7:44:58 PM,0.37,8.30,3.98,0.06,0.05,0.01
7:44:58 PM,-0.58,8.66,4.28,0.06,0.06,0.01
7:44:59 PM,0.13,8.33,4.86,-0.00,-0.02,0.01
7:44:59 PM,-0.20,8.68,3.94,-0.06,0.11,0.01
7:44:59 PM,0.34,8.40,4.22,-0.03,0.10,0.01
7:44:59 PM,-0.42,8.32,4.57,-0.01,-0.08,0.01
7:44:59 PM,-0.40,8.60,4.58,0.09,-0.02,0.01
7:44:59 PM,0.03,8.38,4.30,-0.02,-0.05,0.01
7:44:59 PM,0.09,8.19,4.34,0.01,-0.18,0.01
7:44:59 PM,0.06,8.52,4.08,0.03,0.06,0.01
7:44:59 PM,-0.24,8.68,4.39,0.06,0.02,0.01
7:45:00 PM,-0.35,8.62,4.19,-0.01,-0.02,0.01
7:45:00 PM,0.06,8.39,3.96,-0.04,-0.01,0.01
7:45:00 PM,0.17,8.16,4.24,-0.03,-0.18,0.01
7:45:00 PM,0.02,8.38,4.89,-0.03,0.14,0.01
